City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
middletown-township,https://wetter.com/vereinigte-staaten/middletown-township/US0NJ0312.html,40.3943,-74.1171,America/New_York,,True
cherry-hill,https://wetter.com/vereinigte-staaten/cherry-hill/US0NJ0086.html,39.9348,-75.0307,America/New_York,,True
elizabeth,https://wetter.com/vereinigte-staaten/elizabeth/US0NJ0135.html,40.664,-74.2107,America/New_York,,True
hackensack,https://wetter.com/vereinigte-staaten/hackensack/US0NJ0191.html,40.8859,-74.0435,America/New_York,,True
union-city,https://wetter.com/vereinigte-staaten/union-city/US0NJ0537.html,40.7796,-74.0238,America/New_York,,True
north-bergen,https://wetter.com/vereinigte-staaten/north-bergen/US0NJ0370.html,40.8043,-74.0121,America/New_York,,True
wayne,https://wetter.com/vereinigte-staaten/wayne/US0NJ0556.html,40.9254,-74.2765,America/New_York,,True
newton,https://wetter.com/vereinigte-staaten/newton/US0NJ0365.html,41.0582,-74.7527,America/New_York,,True
saluda,https://wetter.com/vereinigte-staaten/saluda/US0SC0304.html,34.0015,-81.7721,America/New_York,,True
sumter,https://wetter.com/vereinigte-staaten/sumter/US0SC0332.html,33.9204,-80.3415,America/New_York,,True
york,https://wetter.com/vereinigte-staaten/york/US0SC0380.html,34.9943,-81.242,America/New_York,,True
newberry,https://wetter.com/vereinigte-staaten/newberry/US0SC0242.html,34.2746,-81.6187,America/New_York,,True
anderson,https://wetter.com/vereinigte-staaten/anderson/US0SC0006.html,34.5034,-82.6501,America/New_York,,True
aiken,https://wetter.com/vereinigte-staaten/aiken/US0SC0003.html,33.5604,-81.7196,America/New_York,,True
beaufort,https://wetter.com/vereinigte-staaten/beaufort/US0SC0016.html,32.4317,-80.6699,America/New_York,,True
cortland,https://wetter.com/vereinigte-staaten/cortland/US0NY0338.html,42.6012,-76.1805,America/New_York,,True
greenville,https://wetter.com/vereinigte-staaten/greenville/US0SC0138.html,34.8526,-82.394,America/New_York,,True
bamberg,https://wetter.com/vereinigte-staaten/bamberg/US0SC0012.html,33.2971,-81.0348,America/New_York,,True
smithfield,https://wetter.com/vereinigte-staaten/smithfield/US0RI0059.html,41.922,-71.5495,America/New_York,,True
tiverton,https://wetter.com/vereinigte-staaten/tiverton/US0RI0060.html,41.6259,-71.2134,America/New_York,,True
warwick,https://wetter.com/vereinigte-staaten/warwick/US0RI0063.html,41.7001,-71.4162,America/New_York,,True
kingston,https://wetter.com/vereinigte-staaten/kingston/US0RI0033.html,41.4804,-71.5226,America/New_York,,True
west-warwick,https://wetter.com/vereinigte-staaten/west-warwick/US0RI0066.html,41.6969,-71.5219,America/New_York,,True
woonsocket,https://wetter.com/vereinigte-staaten/woonsocket/US0RI0069.html,42.0029,-71.5148,America/New_York,,True
portsmouth,https://wetter.com/vereinigte-staaten/portsmouth/US0RI0049.html,41.6023,-71.2503,America/New_York,,True
pascoag,https://wetter.com/vereinigte-staaten/pascoag/US0RI0046.html,41.9557,-71.7023,America/New_York,,True
westerly,https://wetter.com/vereinigte-staaten/westerly/US0RI0067.html,41.3776,-71.8273,America/New_York,,True
pawtucket,https://wetter.com/vereinigte-staaten/pawtucket/US0RI0047.html,41.8787,-71.3826,America/New_York,,True
providence,https://wetter.com/vereinigte-staaten/providence/US0RI0050.html,41.824,-71.4128,America/New_York,,True
north-providence,https://wetter.com/vereinigte-staaten/north-providence/US0RI0042.html,41.8501,-71.4662,America/New_York,,True
north-smithfield,https://wetter.com/vereinigte-staaten/north-smithfield/US0RI0044.html,41.9668,-71.5495,America/New_York,,True
warren,https://wetter.com/vereinigte-staaten/warren/US0RI0062.html,41.7304,-71.2826,America/New_York,,True
north-scituate,https://wetter.com/vereinigte-staaten/north-scituate/US0RI0043.html,41.8318,-71.5873,America/New_York,,True
valley-falls,https://wetter.com/vereinigte-staaten/valley-falls/US5225388.html,41.9068,-71.3906,America/New_York,,True
narragansett,https://wetter.com/vereinigte-staaten/narragansett/US0RI0039.html,41.4501,-71.4495,America/New_York,,True
johnston,https://wetter.com/vereinigte-staaten/johnston/US8604682.html,41.8219,-71.5068,America/New_York,,True
narragansett-pier,https://wetter.com/vereinigte-staaten/narragansett-pier/US5223525.html,41.4323,-71.4564,America/New_York,,True
camden,https://wetter.com/vereinigte-staaten/camden/US0SC0039.html,34.2465,-80.607,America/New_York,,True
hope-valley,https://wetter.com/vereinigte-staaten/hope-valley/US0RI0028.html,41.5076,-71.7162,America/New_York,,True
barnwell,https://wetter.com/vereinigte-staaten/barnwell/US0SC0013.html,33.2449,-81.3587,America/New_York,,True
chester,https://wetter.com/vereinigte-staaten/chester/US0SC0055.html,34.7049,-81.2143,America/New_York,,True
ridgeland,https://wetter.com/vereinigte-staaten/ridgeland/US0SC0286.html,32.4807,-80.9804,America/New_York,,True
winnsboro,https://wetter.com/vereinigte-staaten/winnsboro/US0SC0377.html,34.3807,-81.0865,America/New_York,,True
moncks-corner,https://wetter.com/vereinigte-staaten/moncks-corner/US0SC0225.html,33.1963,-80.0143,America/New_York,,True
lexington,https://wetter.com/vereinigte-staaten/lexington/US0SC0192.html,33.9815,-81.2362,America/New_York,,True
laurens,https://wetter.com/vereinigte-staaten/laurens/US0SC0190.html,34.499,-82.0143,America/New_York,,True
spartanburg,https://wetter.com/vereinigte-staaten/spartanburg/US0SC0324.html,34.9496,-81.9321,America/New_York,,True
greenwood,https://wetter.com/vereinigte-staaten/greenwood/US0SC0139.html,34.1954,-82.1618,America/New_York,,True
marion,https://wetter.com/vereinigte-staaten/marion/US0SC0212.html,34.1782,-79.4006,America/New_York,,True
orangeburg-south-carolina,https://wetter.com/vereinigte-staaten/orangeburg-south-carolina/US0SC0254.html,33.4918,-80.8557,America/New_York,,True
florence,https://wetter.com/vereinigte-staaten/florence/US0SC0111.html,34.1954,-79.7626,America/New_York,,True
manning,https://wetter.com/vereinigte-staaten/manning/US0SC0210.html,33.6952,-80.2109,America/New_York,,True
edgefield,https://wetter.com/vereinigte-staaten/edgefield/US0SC0095.html,33.7896,-81.9296,America/New_York,,True
kingstree,https://wetter.com/vereinigte-staaten/kingstree/US0SC0178.html,33.6677,-79.8306,America/New_York,,True
georgetown,https://wetter.com/vereinigte-staaten/georgetown/US0SC0125.html,33.3768,-79.2945,America/New_York,,True
brooklyn,https://wetter.com/vereinigte-staaten/brooklyn/US5110302.html,40.6501,-73.9496,America/New_York,,True
conway,https://wetter.com/vereinigte-staaten/conway/US0SC0068.html,33.836,-79.0478,America/New_York,,True
walhalla,https://wetter.com/vereinigte-staaten/walhalla/US0SC0356.html,34.7648,-83.064,America/New_York,,True
gaffney,https://wetter.com/vereinigte-staaten/gaffney/US0SC0121.html,35.0718,-81.6498,America/New_York,,True
bennettsville,https://wetter.com/vereinigte-staaten/bennettsville/US0SC0019.html,34.6174,-79.6848,America/New_York,,True
albion,https://wetter.com/vereinigte-staaten/albion/US0NY0013.html,43.2465,-78.1936,America/New_York,,True
darlington,https://wetter.com/vereinigte-staaten/darlington/US0SC0082.html,34.2999,-79.8762,America/New_York,,True
columbia,https://wetter.com/vereinigte-staaten/columbia/US0SC0065.html,34.0007,-81.0348,America/New_York,,True
dillon,https://wetter.com/vereinigte-staaten/dillon/US0SC0086.html,34.4166,-79.3712,America/New_York,,True
abbeville,https://wetter.com/vereinigte-staaten/abbeville/US0SC0001.html,34.1782,-82.379,America/New_York,,True
bishopville,https://wetter.com/vereinigte-staaten/bishopville/US0SC0022.html,34.2182,-80.2484,America/New_York,,True
charleston,https://wetter.com/vereinigte-staaten/charleston/US0SC0051.html,32.7766,-79.9309,America/New_York,,True
concord,https://wetter.com/vereinigte-staaten/concord/US0NH0043.html,43.2081,-71.5376,America/New_York,,True
williamson,https://wetter.com/vereinigte-staaten/williamson/US0WV0807.html,37.6743,-82.2774,America/New_York,,True
akron,https://wetter.com/vereinigte-staaten/akron/US0OH0008.html,41.0814,-81.519,America/New_York,,True
somerset,https://wetter.com/vereinigte-staaten/somerset/US0PA1518.html,40.0084,-79.0781,America/New_York,,True
lewisburg,https://wetter.com/vereinigte-staaten/lewisburg/US0PA0898.html,40.9645,-76.8844,America/New_York,,True
lewistown,https://wetter.com/vereinigte-staaten/lewistown/US0PA0899.html,40.5992,-77.5714,America/New_York,,True
meadville,https://wetter.com/vereinigte-staaten/meadville/US0PA1011.html,41.6414,-80.1515,America/New_York,,True
reading,https://wetter.com/vereinigte-staaten/reading/US0PA1338.html,40.3357,-75.9269,America/New_York,,True
indiana,https://wetter.com/vereinigte-staaten/indiana/US0PA0758.html,40.6215,-79.1525,America/New_York,,True
lancaster,https://wetter.com/vereinigte-staaten/lancaster/US0PA0848.html,40.0379,-76.3055,America/New_York,,True
gettysburg,https://wetter.com/vereinigte-staaten/gettysburg/US0PA0596.html,39.8309,-77.2311,America/New_York,,True
harrisburg-pennsylvania,https://wetter.com/vereinigte-staaten/harrisburg-pennsylvania/US0PA0670.html,40.2737,-76.8844,America/New_York,,True
lock-haven,https://wetter.com/vereinigte-staaten/lock-haven/US0PA0920.html,41.137,-77.4469,America/New_York,,True
greensburg,https://wetter.com/vereinigte-staaten/greensburg/US0PA0647.html,40.3015,-79.5389,America/New_York,,True
hollidaysburg,https://wetter.com/vereinigte-staaten/hollidaysburg/US0PA0716.html,40.4273,-78.3889,America/New_York,,True
huntingdon,https://wetter.com/vereinigte-staaten/huntingdon/US0PA0742.html,40.4848,-78.0103,America/New_York,,True
doylestown,https://wetter.com/vereinigte-staaten/doylestown/US0PA0413.html,40.3101,-75.1299,America/New_York,,True
franklin,https://wetter.com/vereinigte-staaten/franklin/US0PA0563.html,41.3978,-79.8314,America/New_York,,True
erie,https://wetter.com/vereinigte-staaten/erie/US0PA0501.html,42.1292,-80.0851,America/New_York,,True
clarion,https://wetter.com/vereinigte-staaten/clarion/US0PA0276.html,41.2148,-79.3853,America/New_York,,True
butler,https://wetter.com/vereinigte-staaten/butler/US0PA0207.html,40.8612,-79.8953,America/New_York,,True
easton,https://wetter.com/vereinigte-staaten/easton/US0PA0460.html,40.6884,-75.2207,America/New_York,,True
bedford,https://wetter.com/vereinigte-staaten/bedford/US0NH0016.html,42.9465,-71.5159,America/New_York,,True
brentwood,https://wetter.com/vereinigte-staaten/brentwood/US5083780.html,42.9787,-71.0728,America/New_York,,True
bow-bog,https://wetter.com/vereinigte-staaten/bow-bog/US5083673.html,43.1206,-71.5115,America/New_York,,True
berlin,https://wetter.com/vereinigte-staaten/berlin/US0NH0019.html,44.4687,-71.1851,America/New_York,,True
barrington,https://wetter.com/vereinigte-staaten/barrington/US0NH0013.html,43.2229,-71.047,America/New_York,,True
claremont,https://wetter.com/vereinigte-staaten/claremont/US0NH0041.html,43.3767,-72.3468,America/New_York,,True
west-chester,https://wetter.com/vereinigte-staaten/west-chester/US0PA1742.html,39.961,-75.608,America/New_York,,True
uniontown,https://wetter.com/vereinigte-staaten/uniontown/US0PA1670.html,39.9001,-79.7164,America/New_York,,True
allenstown,https://wetter.com/vereinigte-staaten/allenstown/US11550224.html,43.1567,-71.4048,America/New_York,,True
new-castle,https://wetter.com/vereinigte-staaten/new-castle/US0PA1140.html,41.0037,-80.347,America/New_York,,True
norristown,https://wetter.com/vereinigte-staaten/norristown/US0PA1184.html,40.1215,-75.3399,America/New_York,,True
warren,https://wetter.com/vereinigte-staaten/warren/US0PA1712.html,41.844,-79.145,America/New_York,,True
media,https://wetter.com/vereinigte-staaten/media/US0PA1014.html,39.9168,-75.3877,America/New_York,,True
bristol-rhode-island,https://wetter.com/vereinigte-staaten/bristol-rhode-island/US0RI0007.html,41.6771,-71.2662,America/New_York,,True
pottsville,https://wetter.com/vereinigte-staaten/pottsville/US0PA1314.html,40.6857,-76.1955,America/New_York,,True
york,https://wetter.com/vereinigte-staaten/york/US0PA1822.html,39.9626,-76.7277,America/New_York,,True
washington,https://wetter.com/vereinigte-staaten/washington/US0PA1717.html,40.174,-80.2462,America/New_York,,True
charlestown,https://wetter.com/vereinigte-staaten/charlestown/US0RI0010.html,41.3832,-71.6417,America/New_York,,True
williamsport,https://wetter.com/vereinigte-staaten/williamsport/US0PA1786.html,41.2412,-77.0011,America/New_York,,True
scranton,https://wetter.com/vereinigte-staaten/scranton/US0PA1451.html,41.4092,-75.6649,America/New_York,,True
sunbury,https://wetter.com/vereinigte-staaten/sunbury/US0PA1593.html,40.8626,-76.7944,America/New_York,,True
ashaway,https://wetter.com/vereinigte-staaten/ashaway/US0RI0003.html,41.4234,-71.7856,America/New_York,,True
tres-quebradas,https://wetter.com/panama/tres-quebradas/PA3700433.html,7.8402,-80.4074,America/Panama,,True
pena-blanca,https://wetter.com/panama/pena-blanca/PA3703126.html,7.7204,-80.2837,America/Panama,,True
santo-domingo,https://wetter.com/panama/santo-domingo/PA3701103.html,7.7486,-80.2414,America/Panama,,True
los-olivos,https://wetter.com/panama/los-olivos/PA3705131.html,7.9185,-80.488,America/Panama,,True
sabana-grande,https://wetter.com/panama/sabana-grande/PA3701704.html,7.8388,-80.366,America/Panama,,True
pocri,https://wetter.com/panama/pocri/PA3702632.html,7.6602,-80.1195,America/Panama,,True
los-santos,https://wetter.com/panama/los-santos/PA0LS0003.html,7.9345,-80.4122,America/Panama,,True
santa-ana-arriba,https://wetter.com/panama/santa-ana-arriba/PA3701264.html,7.9346,-80.3638,America/Panama,,True
macaracas,https://wetter.com/panama/macaracas/PA3704874.html,7.7317,-80.5536,America/Panama,,True
san-jose,https://wetter.com/panama/san-jose/PA3701459.html,7.677,-80.2434,America/Panama,,True
los-asientos,https://wetter.com/panama/los-asientos/PA3705533.html,7.5185,-80.1329,America/Panama,,True
llano-largo,https://wetter.com/panama/llano-largo/PA3705710.html,7.9086,-80.424,America/Panama,,True
llano-de-piedra,https://wetter.com/panama/llano-de-piedra/PA3705743.html,7.6657,-80.5625,America/Panama,,True
llano-abajo,https://wetter.com/panama/llano-abajo/PA3705800.html,7.7939,-80.4076,America/Panama,,True
chiriqui-grande,https://wetter.com/panama/chiriqui-grande/PA3712401.html,8.9494,-82.1171,America/Panama,,True
buenos-aires,https://wetter.com/panama/buenos-aires/PA3713676.html,8.919,-82.1632,America/Panama,,True
flores,https://wetter.com/panama/flores/PA3709509.html,7.4866,-80.4059,America/Panama,,True
tonosi,https://wetter.com/panama/tonosi/PA3700538.html,7.4072,-80.4394,America/Panama,,True
miramar,https://wetter.com/panama/miramar/PA3704256.html,8.9975,-82.2434,America/Panama,,True
la-espigadilla,https://wetter.com/panama/la-espigadilla/PA3707752.html,7.8878,-80.3889,America/Panama,,True
los-angeles,https://wetter.com/panama/los-angeles/PA3705544.html,7.8846,-80.355,America/Panama,,True
la-enea,https://wetter.com/panama/la-enea/PA3707784.html,7.8323,-80.2731,America/Panama,,True
la-palma,https://wetter.com/panama/la-palma/PA3707064.html,7.6919,-80.192,America/Panama,,True
las-tablas,https://wetter.com/panama/las-tablas/PA0LS0001.html,7.7647,-80.2748,America/Panama,,True
las-cruces,https://wetter.com/panama/las-cruces/PA3706584.html,7.8272,-80.4297,America/Panama,,True
atalaya,https://wetter.com/panama/atalaya/PA3714598.html,8.0436,-80.9248,America/Panama,,True
corozal,https://wetter.com/panama/corozal/PA3711923.html,8.0809,-81.435,America/Panama,,True
paritilla,https://wetter.com/panama/paritilla/PA3703349.html,7.6293,-80.1742,America/Panama,,True
boro,https://wetter.com/panama/boro/PA3713843.html,8.172,-81.3012,America/Panama,,True
la-pena,https://wetter.com/panama/la-pena/PA3706974.html,8.1341,-81.0282,America/Panama,,True
canazas,https://wetter.com/panama/canazas/PA3713196.html,8.32,-81.2115,America/Panama,,True
calidonia,https://wetter.com/panama/calidonia/PA3713416.html,7.9576,-81.3863,America/Panama,,True
la-raya-de-santa-maria,https://wetter.com/panama/la-raya-de-santa-maria/PA3706724.html,8.1664,-80.8164,America/Panama,,True
el-potrero,https://wetter.com/panama/el-potrero/PA3710108.html,8.385,-80.8007,America/Panama,,True
el-pedregoso,https://wetter.com/panama/el-pedregoso/PA3710226.html,7.6947,-80.3271,America/Panama,,True
ponuga,https://wetter.com/panama/ponuga/PA3702601.html,7.8827,-80.9771,America/Panama,,True
los-castillos,https://wetter.com/panama/los-castillos/PA3705445.html,8.0246,-81.1167,America/Panama,,True
montijo,https://wetter.com/panama/montijo/PA3704123.html,7.9918,-81.0555,America/Panama,,True
calobre,https://wetter.com/panama/calobre/PA3713396.html,8.3208,-80.841,America/Panama,,True
rio-de-jesus,https://wetter.com/panama/rio-de-jesus/PA3701882.html,7.9839,-81.1614,America/Panama,,True
el-rincon,https://wetter.com/panama/el-rincon/PA3710038.html,8.1844,-81.4316,America/Panama,,True
guarumal,https://wetter.com/panama/guarumal/PA3708894.html,7.7989,-81.2585,America/Panama,,True
la-montanuela,https://wetter.com/panama/la-montanuela/PA3704154.html,8.0244,-80.8568,America/Panama,,True
las-guias-abajo,https://wetter.com/panama/las-guias-abajo/PA3708796.html,8.1984,-80.757,America/Panama,,True
la-raya-de-calobre,https://wetter.com/panama/la-raya-de-calobre/PA3706727.html,8.2206,-80.8256,America/Panama,,True
canto-del-llano,https://wetter.com/panama/canto-del-llano/PA3713065.html,8.1231,-80.9642,America/Panama,,True
villa-lourdes,https://wetter.com/panama/villa-lourdes/PA10179291.html,7.8099,-80.4723,America/Panama,,True
las-huacas,https://wetter.com/panama/las-huacas/PA3706493.html,7.9033,-81.14,America/Panama,,True
alto-de-jesus,https://wetter.com/panama/alto-de-jesus/PA10348753.html,8.2615,-81.4841,America/Panama,,True
el-maranon,https://wetter.com/panama/el-maranon/PA3710424.html,8.0365,-81.2147,America/Panama,,True
la-colorada,https://wetter.com/panama/la-colorada/PA3707921.html,8.0147,-80.9843,America/Panama,,True
la-mesa,https://wetter.com/panama/la-mesa/PA3707227.html,8.1495,-81.1843,America/Panama,,True
el-barrito,https://wetter.com/panama/el-barrito/PA3711381.html,7.959,-80.9482,America/Panama,,True
el-penon,https://wetter.com/panama/el-penon/PA3710211.html,8.3508,-80.9745,America/Panama,,True
guarare-arriba,https://wetter.com/panama/guarare-arriba/PA3708904.html,7.808,-80.3592,America/Panama,,True
portobelillo,https://wetter.com/panama/portobelillo/PA3702579.html,8.0175,-80.5978,America/Panama,,True
la-pasera,https://wetter.com/panama/la-pasera/PA3707006.html,7.798,-80.3044,America/Panama,,True
ocu,https://wetter.com/panama/ocu/PA3703786.html,7.9453,-80.7773,America/Panama,,True
pucuro,https://wetter.com/panama/pucuro/PA3702498.html,7.9788,-77.4876,America/Panama,,True
playa-muerto,https://wetter.com/panama/playa-muerto/PA3764185.html,7.8892,-78.362,America/Panama,,True
paya,https://wetter.com/panama/paya/PA3703250.html,7.9058,-77.4037,America/Panama,,True
platanillo,https://wetter.com/panama/platanillo/PA10194273.html,8.8196,-78.3827,America/Panama,,True
pinogana,https://wetter.com/panama/pinogana/PA3702818.html,8.1172,-77.6831,America/Panama,,True
meteti,https://wetter.com/panama/meteti/PA3704327.html,8.4991,-77.979,America/Panama,,True
paraiso,https://wetter.com/panama/paraiso/PA3710265.html,8.443,-78.0329,America/Panama,,True
paca,https://wetter.com/panama/paca/PA3703658.html,7.9833,-77.5833,America/Panama,,True
morti,https://wetter.com/panama/morti/PA3704073.html,8.8425,-77.9754,America/Panama,,True
morti,https://wetter.com/panama/morti/PA3704075.html,8.8527,-77.9169,America/Panama,,True
nurra,https://wetter.com/panama/nurra/PA3703810.html,9.0109,-78.055,America/Panama,,True
union-choco,https://wetter.com/panama/union-choco/PA8581466.html,8.084,-77.5351,America/Panama,,True
el-real-de-santa-maria,https://wetter.com/panama/el-real-de-santa-maria/PA3710058.html,8.108,-77.734,America/Panama,,True
la-punta,https://wetter.com/panama/la-punta/PA3706764.html,8.4151,-78.0721,America/Panama,,True
la-paz,https://wetter.com/panama/la-paz/PA3706995.html,8.4014,-78.3708,America/Panama,,True
la-palma,https://wetter.com/panama/la-palma/PA3707058.html,8.4061,-78.1396,America/Panama,,True
bajos-de-iglesia,https://wetter.com/panama/bajos-de-iglesia/PA3714437.html,8.5333,-78.0667,America/Panama,,True
garachine,https://wetter.com/panama/garachine/PA3709361.html,8.0668,-78.3644,America/Panama,,True
jaque,https://wetter.com/panama/jaque/PA3708432.html,7.5183,-78.1634,America/Panama,,True
lagua,https://wetter.com/panama/lagua/PA3707614.html,8.3626,-78.169,America/Panama,,True
cucunati,https://wetter.com/panama/cucunati/PA3711749.html,8.5791,-78.2558,America/Panama,,True
boca-de-sabalo,https://wetter.com/panama/boca-de-sabalo/PA3713990.html,8.0339,-78.2177,America/Panama,,True
los-algeros,https://wetter.com/panama/los-algeros/PA3705559.html,8.3537,-78.1401,America/Panama,,True
el-balsal,https://wetter.com/panama/el-balsal/PA3711447.html,8.4776,-77.9864,America/Panama,,True
aguadilla,https://wetter.com/panama/aguadilla/PA3715046.html,8.465,-78.1184,America/Panama,,True
boca-de-cupe,https://wetter.com/panama/boca-de-cupe/PA3714043.html,8.0346,-77.5861,America/Panama,,True
punta-alegre,https://wetter.com/panama/punta-alegre/PA3702358.html,8.2953,-78.2541,America/Panama,,True
lajamina,https://wetter.com/panama/lajamina/PA3707467.html,7.5902,-80.1324,America/Panama,,True
parita,https://wetter.com/panama/parita/PA3703354.html,7.9961,-80.52,America/Panama,,True
san-juan-bautista,https://wetter.com/panama/san-juan-bautista/PA10179345.html,7.9647,-80.4162,America/Panama,,True
guarare,https://wetter.com/panama/guarare/PA3708911.html,7.8198,-80.2809,America/Panama,,True
la-tiza,https://wetter.com/panama/la-tiza/PA3706091.html,7.7528,-80.2884,America/Panama,,True
loma-partida,https://wetter.com/panama/loma-partida/PA3705601.html,9.1509,-82.1731,America/Panama,,True
canas,https://wetter.com/panama/canas/PA3713224.html,7.4481,-80.2628,America/Panama,,True
bahia-honda,https://wetter.com/panama/bahia-honda/PA3703900.html,9.3161,-82.1565,America/Panama,,True
santa-maria,https://wetter.com/panama/santa-maria/PA3701174.html,8.114,-80.6646,America/Panama,,True
rio-iglesias,https://wetter.com/panama/rio-iglesias/PA3701853.html,8.3971,-78.0104,America/Panama,,True
las-palmitas,https://wetter.com/panama/las-palmitas/PA3706278.html,7.767,-80.2904,America/Panama,,True
el-sesteadero,https://wetter.com/panama/el-sesteadero/PA3709945.html,7.746,-80.2508,America/Panama,,True
la-laja,https://wetter.com/panama/la-laja/PA3707380.html,7.7338,-80.2507,America/Panama,,True
el-carate,https://wetter.com/panama/el-carate/PA3711211.html,7.732,-80.2954,America/Panama,,True
el-manantial,https://wetter.com/panama/el-manantial/PA3710439.html,7.7839,-80.2425,America/Panama,,True
tucuti,https://wetter.com/panama/tucuti/PA3700381.html,7.9601,-77.9322,America/Panama,,True
cambutal,https://wetter.com/panama/cambutal/PA3713339.html,7.2657,-80.4873,America/Panama,,True
el-cocal,https://wetter.com/panama/el-cocal/PA3711073.html,7.7385,-80.2789,America/Panama,,True
agua-buena,https://wetter.com/panama/agua-buena/PA3715111.html,7.8368,-80.3997,America/Panama,,True
uala,https://wetter.com/panama/uala/PA3700317.html,8.9857,-78.0608,America/Panama,,True
sabana-grande,https://wetter.com/panama/sabana-grande/PA3701703.html,7.8807,-80.6382,America/Panama,,True
pese,https://wetter.com/panama/pese/PA3703011.html,7.9086,-80.6143,America/Panama,,True
finca-california,https://wetter.com/panama/finca-california/PA3713409.html,9.5408,-82.5886,America/Panama,,True
penas-chatas,https://wetter.com/panama/penas-chatas/PA3703093.html,8.0179,-80.8022,America/Panama,,True
quebrada-del-rosario,https://wetter.com/panama/quebrada-del-rosario/PA10346879.html,7.7124,-80.7422,America/Panama,,True
rincon-hondo,https://wetter.com/panama/rincon-hondo/PA3701934.html,7.8421,-80.603,America/Panama,,True
la-mesa,https://wetter.com/panama/la-mesa/PA3707228.html,7.6616,-80.619,America/Panama,,True
yaviza,https://wetter.com/panama/yaviza/PA3699980.html,8.1584,-77.6928,America/Panama,,True
potuga,https://wetter.com/panama/potuga/PA3702534.html,8.0659,-80.6209,America/Panama,,True
pitaloza-arriba,https://wetter.com/panama/pitaloza-arriba/PA3706845.html,7.6421,-80.669,America/Panama,,True
pueblo-nuevo,https://wetter.com/panama/pueblo-nuevo/PA3700788.html,8.1536,-78.2444,America/Panama,,True
changuinola,https://wetter.com/panama/changuinola/PA0BC0002.html,9.43,-82.52,America/Panama,,True
almirante,https://wetter.com/panama/almirante/PA3714896.html,9.3009,-82.4018,America/Panama,,True
los-algarrobos,https://wetter.com/panama/los-algarrobos/PA3705563.html,8.1129,-81.0152,America/Panama,,True
los-pozos,https://wetter.com/panama/los-pozos/PA3705024.html,7.7881,-80.6457,America/Panama,,True
tole,https://wetter.com/panama/tole/PA3700559.html,8.2433,-81.6697,America/Panama,,True
la-arena,https://wetter.com/panama/la-arena/PA3708175.html,7.7513,-80.5921,America/Panama,,True
leones-arriba,https://wetter.com/panama/leones-arriba/PA3705906.html,7.7704,-80.8513,America/Panama,,True
el-capuri,https://wetter.com/panama/el-capuri/PA3711223.html,7.726,-80.6435,America/Panama,,True
chitre,https://wetter.com/panama/chitre/PA0VR0002.html,7.9608,-80.4294,America/Panama,,True
el-pedregoso,https://wetter.com/panama/el-pedregoso/PA3710225.html,7.9396,-80.6376,America/Panama,,True
las-minas,https://wetter.com/panama/las-minas/PA3706347.html,7.7995,-80.7457,America/Panama,,True
la-trinidad,https://wetter.com/panama/la-trinidad/PA3706052.html,7.9164,-80.704,America/Panama,,True
cabuya,https://wetter.com/panama/cabuya/PA3713575.html,8.031,-80.6311,America/Panama,,True
tinajas,https://wetter.com/panama/tinajas/PA3700609.html,8.5592,-82.4622,America/Panama,,True
tijeras,https://wetter.com/panama/tijeras/PA3700620.html,8.4693,-82.5484,America/Panama,,True
chumical,https://wetter.com/panama/chumical/PA3712319.html,7.8464,-80.7366,America/Panama,,True
llano-bonito,https://wetter.com/panama/llano-bonito/PA3705779.html,7.974,-80.4209,America/Panama,,True
veladero,https://wetter.com/panama/veladero/PA3700199.html,8.2346,-81.6525,America/Panama,,True
sortova,https://wetter.com/panama/sortova/PA3700871.html,8.5511,-82.6509,America/Panama,,True
san-pablo-viejo-abajo,https://wetter.com/panama/san-pablo-viejo-abajo/PA3701313.html,8.4546,-82.5049,America/Panama,,True
cerro-largo,https://wetter.com/panama/cerro-largo/PA3712692.html,7.839,-80.8308,America/Panama,,True
santa-marta,https://wetter.com/panama/santa-marta/PA3701163.html,8.5229,-82.7011,America/Panama,,True
volcan,https://wetter.com/panama/volcan/PA0CH0015.html,8.7805,-82.639,America/Panama,,True
san-lorenzo,https://wetter.com/panama/san-lorenzo/PA0CH0012.html,8.3094,-82.1026,America/Panama,,True
san-felix,https://wetter.com/panama/san-felix/PA3701491.html,8.2933,-81.8692,America/Panama,,True
san-andres,https://wetter.com/panama/san-andres/PA3701578.html,8.6022,-82.7245,America/Panama,,True
plaza-de-caisan,https://wetter.com/panama/plaza-de-caisan/PA3702637.html,8.7435,-82.8207,America/Panama,,True
querevalo,https://wetter.com/panama/querevalo/PA3702098.html,8.3724,-82.5199,America/Panama,,True
los-cerros-de-paja,https://wetter.com/panama/los-cerros-de-paja/PA3705403.html,7.7206,-80.6708,America/Panama,,True
la-arena,https://wetter.com/panama/la-arena/PA3708171.html,7.9694,-80.4615,America/Panama,,True
llano-de-la-cruz,https://wetter.com/panama/llano-de-la-cruz/PA3705768.html,7.9563,-80.6406,America/Panama,,True
los-canelos,https://wetter.com/panama/los-canelos/PA3705464.html,8.1222,-80.7053,America/Panama,,True
utira,https://wetter.com/panama/utira/PA3700261.html,7.9749,-81.2173,America/Panama,,True
zapotillo,https://wetter.com/panama/zapotillo/PA3699915.html,8.0072,-81.5092,America/Panama,,True
sona,https://wetter.com/panama/sona/PA3700888.html,8.0088,-81.3173,America/Panama,,True
