City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
san-francique,https://wetter.com/trinidad-und-tobago/san-francique/TT0SP0001.html,10.0761,-61.6534,America/Port_of_Spain,,True
los-bajos,https://wetter.com/trinidad-und-tobago/los-bajos/TT3574260.html,10.1119,-61.5646,America/Port_of_Spain,,True
pluck,https://wetter.com/trinidad-und-tobago/pluck/TT3573907.html,10.1768,-61.5036,America/Port_of_Spain,,True
buenos-ayres,https://wetter.com/trinidad-und-tobago/buenos-ayres/TT3574914.html,10.1041,-61.6842,America/Port_of_Spain,,True
saint-mary-s,https://wetter.com/trinidad-und-tobago/saint-mary-s/TT3573765.html,10.2233,-61.5425,America/Port_of_Spain,,True
la-brea,https://wetter.com/trinidad-und-tobago/la-brea/TT3574353.html,10.2424,-61.6133,America/Port_of_Spain,,True
palo-seco,https://wetter.com/trinidad-und-tobago/palo-seco/TT3573995.html,10.0935,-61.5892,America/Port_of_Spain,,True
chatham,https://wetter.com/trinidad-und-tobago/chatham/TT3574793.html,10.0887,-61.7349,America/Port_of_Spain,,True
bamboo,https://wetter.com/trinidad-und-tobago/bamboo/TT3575015.html,10.0962,-61.8459,America/Port_of_Spain,,True
avocat,https://wetter.com/trinidad-und-tobago/avocat/TT3575035.html,10.1998,-61.535,America/Port_of_Spain,,True
valencia,https://wetter.com/trinidad-und-tobago/valencia/TT3573560.html,10.6499,-61.1999,America/Port_of_Spain,,True
upper-fishing-pond,https://wetter.com/trinidad-und-tobago/upper-fishing-pond/TT0SA0016.html,10.5879,-61.055,America/Port_of_Spain,,True
upper-manzanilla,https://wetter.com/trinidad-und-tobago/upper-manzanilla/TT0SA0017.html,10.5229,-61.0621,America/Port_of_Spain,,True
naranjo,https://wetter.com/trinidad-und-tobago/naranjo/TT3574061.html,10.7833,-60.9833,America/Port_of_Spain,,True
sangre-grande,https://wetter.com/trinidad-und-tobago/sangre-grande/TT3573732.html,10.5871,-61.1301,America/Port_of_Spain,,True
morne-cabrite,https://wetter.com/trinidad-und-tobago/morne-cabrite/TT3574099.html,10.8035,-60.9397,America/Port_of_Spain,,True
woodland,https://wetter.com/trinidad-und-tobago/woodland/TT3573522.html,10.2152,-61.4841,America/Port_of_Spain,,True
coromandel-settlement,https://wetter.com/trinidad-und-tobago/coromandel-settlement/TT3574735.html,10.1008,-61.801,America/Port_of_Spain,,True
brighton,https://wetter.com/trinidad-und-tobago/brighton/TT3574925.html,10.2459,-61.6219,America/Port_of_Spain,,True
vance-river,https://wetter.com/trinidad-und-tobago/vance-river/TT3573556.html,10.2017,-61.6312,America/Port_of_Spain,,True
concordia,https://wetter.com/trinidad-und-tobago/concordia/TT3574745.html,11.218,-60.7253,America/Port_of_Spain,,True
bacolet,https://wetter.com/trinidad-und-tobago/bacolet/TT3575030.html,11.1754,-60.7226,America/Port_of_Spain,,True
black-rock,https://wetter.com/trinidad-und-tobago/black-rock/TT3574986.html,11.206,-60.7819,America/Port_of_Spain,,True
friendsfield,https://wetter.com/trinidad-und-tobago/friendsfield/TT3574542.html,11.1939,-60.7115,America/Port_of_Spain,,True
castara,https://wetter.com/trinidad-und-tobago/castara/TT3574834.html,11.2798,-60.691,America/Port_of_Spain,,True
diamond,https://wetter.com/trinidad-und-tobago/diamond/TT3574641.html,11.1716,-60.7701,America/Port_of_Spain,,True
charlotteville,https://wetter.com/trinidad-und-tobago/charlotteville/TT0TO0001.html,11.3256,-60.5471,America/Port_of_Spain,,True
calder-hall,https://wetter.com/trinidad-und-tobago/calder-hall/TT3574899.html,11.1913,-60.735,America/Port_of_Spain,,True
matelot,https://wetter.com/trinidad-und-tobago/matelot/TT0SD0002.html,10.8192,-61.1263,America/Port_of_Spain,,True
delhi-settlement,https://wetter.com/trinidad-und-tobago/delhi-settlement/TT3574652.html,10.1848,-61.5609,America/Port_of_Spain,,True
siparia,https://wetter.com/trinidad-und-tobago/siparia/TT3573681.html,10.1453,-61.5074,America/Port_of_Spain,,True
new-jersey,https://wetter.com/trinidad-und-tobago/new-jersey/TT3574037.html,10.2333,-61.6333,America/Port_of_Spain,,True
bon-accord,https://wetter.com/trinidad-und-tobago/bon-accord/TT3574952.html,11.1616,-60.8251,America/Port_of_Spain,,True
thick,https://wetter.com/trinidad-und-tobago/thick/TT3573614.html,10.1757,-61.5209,America/Port_of_Spain,,True
quarry-village,https://wetter.com/trinidad-und-tobago/quarry-village/TT3573873.html,10.1333,-61.5333,America/Port_of_Spain,,True
vessigny,https://wetter.com/trinidad-und-tobago/vessigny/TT3573552.html,10.2243,-61.6291,America/Port_of_Spain,,True
parry-lands,https://wetter.com/trinidad-und-tobago/parry-lands/TT3573973.html,10.1728,-61.6396,America/Port_of_Spain,,True
bonasse,https://wetter.com/trinidad-und-tobago/bonasse/TT3574951.html,10.091,-61.861,America/Port_of_Spain,,True
canaan,https://wetter.com/trinidad-und-tobago/canaan/TT3574887.html,11.1604,-60.8126,America/Port_of_Spain,,True
toco,https://wetter.com/trinidad-und-tobago/toco/TT0SD0006.html,10.8333,-60.9464,America/Port_of_Spain,,True
sans-souci,https://wetter.com/trinidad-und-tobago/sans-souci/TT0SD0005.html,10.8342,-61.0015,America/Port_of_Spain,,True
rampanalgas,https://wetter.com/trinidad-und-tobago/rampanalgas/TT3573860.html,10.7351,-60.9836,America/Port_of_Spain,,True
guaico-tamana,https://wetter.com/trinidad-und-tobago/guaico-tamana/TT0SA0005.html,10.4821,-61.1499,America/Port_of_Spain,,True
comparo,https://wetter.com/trinidad-und-tobago/comparo/TT3574749.html,10.5333,-61.0667,America/Port_of_Spain,,True
mount-harris,https://wetter.com/trinidad-und-tobago/mount-harris/TT0SA0011.html,10.4993,-61.1165,America/Port_of_Spain,,True
verdant-vale,https://wetter.com/trinidad-und-tobago/verdant-vale/TT3573553.html,10.6903,-61.2938,America/Port_of_Spain,,True
la-veronica,https://wetter.com/trinidad-und-tobago/la-veronica/TT3574306.html,10.7,-61.35,America/Port_of_Spain,,True
tunapuna,https://wetter.com/trinidad-und-tobago/tunapuna/TT0SG0008.html,10.6525,-61.3888,America/Port_of_Spain,,True
tulls,https://wetter.com/trinidad-und-tobago/tulls/TT3573580.html,10.6167,-61.4,America/Port_of_Spain,,True
paradise,https://wetter.com/trinidad-und-tobago/paradise/TT3573989.html,10.653,-61.363,America/Port_of_Spain,,True
north-manzanilla,https://wetter.com/trinidad-und-tobago/north-manzanilla/TT3574030.html,10.5167,-61.0333,America/Port_of_Spain,,True
cap-de-ville,https://wetter.com/trinidad-und-tobago/cap-de-ville/TT3574874.html,10.1526,-61.7075,America/Port_of_Spain,,True
mon-plaisir,https://wetter.com/trinidad-und-tobago/mon-plaisir/TT3574117.html,10.5757,-61.3785,America/Port_of_Spain,,True
piarco,https://wetter.com/trinidad-und-tobago/piarco/TT3573932.html,10.5881,-61.3249,America/Port_of_Spain,,True
saint-augustine,https://wetter.com/trinidad-und-tobago/saint-augustine/TT0SG0005.html,10.642,-61.3924,America/Port_of_Spain,,True
maturita,https://wetter.com/trinidad-und-tobago/maturita/TT3574159.html,10.6415,-61.2691,America/Port_of_Spain,,True
kelly-village,https://wetter.com/trinidad-und-tobago/kelly-village/TT3574363.html,10.5869,-61.3593,America/Port_of_Spain,,True
el-dorado,https://wetter.com/trinidad-und-tobago/el-dorado/TT3574604.html,10.6398,-61.3805,America/Port_of_Spain,,True
curepe,https://wetter.com/trinidad-und-tobago/curepe/TT3574671.html,10.6333,-61.4,America/Port_of_Spain,,True
d-abadie,https://wetter.com/trinidad-und-tobago/d-abadie/TT3574665.html,10.6273,-61.3132,America/Port_of_Spain,,True
maracas,https://wetter.com/trinidad-und-tobago/maracas/TT3574192.html,10.7106,-61.4197,America/Port_of_Spain,,True
caroni,https://wetter.com/trinidad-und-tobago/caroni/TT3574848.html,10.6057,-61.3817,America/Port_of_Spain,,True
matura,https://wetter.com/trinidad-und-tobago/matura/TT0SA0010.html,10.6757,-61.059,America/Port_of_Spain,,True
mamon,https://wetter.com/trinidad-und-tobago/mamon/TT0SA0009.html,10.4758,-61.1622,America/Port_of_Spain,,True
redhead,https://wetter.com/trinidad-und-tobago/redhead/TT0SD0004.html,10.7917,-60.9453,America/Port_of_Spain,,True
sangre-chiquita,https://wetter.com/trinidad-und-tobago/sangre-chiquita/TT3573735.html,10.567,-61.1115,America/Port_of_Spain,,True
sangre-grande-oropuche,https://wetter.com/trinidad-und-tobago/sangre-grande-oropuche/TT3573731.html,10.5945,-61.0784,America/Port_of_Spain,,True
ravin-anglais,https://wetter.com/trinidad-und-tobago/ravin-anglais/TT3573857.html,10.7919,-60.9534,America/Port_of_Spain,,True
ogis,https://wetter.com/trinidad-und-tobago/ogis/TT3574025.html,10.5653,-61.1349,America/Port_of_Spain,,True
the-mission,https://wetter.com/trinidad-und-tobago/the-mission/TT3573616.html,10.831,-60.9583,America/Port_of_Spain,,True
homard,https://wetter.com/trinidad-und-tobago/homard/TT3574403.html,10.8284,-61.0688,America/Port_of_Spain,,True
platanal,https://wetter.com/trinidad-und-tobago/platanal/TT3573910.html,10.741,-61.1334,America/Port_of_Spain,,True
guaico,https://wetter.com/trinidad-und-tobago/guaico/TT3574461.html,10.5948,-61.1522,America/Port_of_Spain,,True
salybia,https://wetter.com/trinidad-und-tobago/salybia/TT0SA0014.html,10.7015,-61.0305,America/Port_of_Spain,,True
petit-trou,https://wetter.com/trinidad-und-tobago/petit-trou/TT3573938.html,10.8326,-60.9364,America/Port_of_Spain,,True
lower-fishing-pond,https://wetter.com/trinidad-und-tobago/lower-fishing-pond/TT0SA0008.html,10.5734,-61.0437,America/Port_of_Spain,,True
grande-riviere,https://wetter.com/trinidad-und-tobago/grande-riviere/TT0SD0001.html,10.8252,-61.051,America/Port_of_Spain,,True
nestor,https://wetter.com/trinidad-und-tobago/nestor/TT0SA0012.html,10.5278,-61.1464,America/Port_of_Spain,,True
lower-manzanilla,https://wetter.com/trinidad-und-tobago/lower-manzanilla/TT3574252.html,10.5167,-61.05,America/Port_of_Spain,,True
l-anse-noire,https://wetter.com/trinidad-und-tobago/l-anse-noire/TT3574327.html,10.8348,-60.9789,America/Port_of_Spain,,True
coryal,https://wetter.com/trinidad-und-tobago/coryal/TT3574729.html,10.5099,-61.1844,America/Port_of_Spain,,True
monte-video,https://wetter.com/trinidad-und-tobago/monte-video/TT0SD0003.html,10.8206,-61.0246,America/Port_of_Spain,,True
peters,https://wetter.com/trinidad-und-tobago/peters/TT3573960.html,10.5,-61.15,America/Port_of_Spain,,True
sadhoowa,https://wetter.com/trinidad-und-tobago/sadhoowa/TT3573807.html,10.1314,-61.4335,America/Port_of_Spain,,True
las-cuevas,https://wetter.com/trinidad-und-tobago/las-cuevas/TT0SG0003.html,10.785,-61.3889,America/Port_of_Spain,,True
penal,https://wetter.com/trinidad-und-tobago/penal/TT3573965.html,10.1667,-61.4667,America/Port_of_Spain,,True
forres-park,https://wetter.com/trinidad-und-tobago/forres-park/TT3574558.html,10.3637,-61.4313,America/Port_of_Spain,,True
mucurapo,https://wetter.com/trinidad-und-tobago/mucurapo/TT3574069.html,10.6625,-61.537,America/Port_of_Spain,,True
brazil,https://wetter.com/trinidad-und-tobago/brazil/TT3574931.html,10.5547,-61.2757,America/Port_of_Spain,,True
agostini,https://wetter.com/trinidad-und-tobago/agostini/TT3575071.html,10.4833,-61.4,America/Port_of_Spain,,True
brickfield,https://wetter.com/trinidad-und-tobago/brickfield/TT3574929.html,10.3422,-61.2746,America/Port_of_Spain,,True
bonne-aventure,https://wetter.com/trinidad-und-tobago/bonne-aventure/TT3574950.html,10.3337,-61.411,America/Port_of_Spain,,True
butler,https://wetter.com/trinidad-und-tobago/butler/TT3574910.html,10.48,-61.4634,America/Port_of_Spain,,True
claxton-bay,https://wetter.com/trinidad-und-tobago/claxton-bay/TT3574773.html,10.3664,-61.4599,America/Port_of_Spain,,True
gasparillo,https://wetter.com/trinidad-und-tobago/gasparillo/TT3574524.html,10.317,-61.426,America/Port_of_Spain,,True
la-carriere,https://wetter.com/trinidad-und-tobago/la-carriere/TT3574350.html,10.3158,-61.448,America/Port_of_Spain,,True
las-lomas,https://wetter.com/trinidad-und-tobago/las-lomas/TT3574315.html,10.538,-61.3142,America/Port_of_Spain,,True
diamond,https://wetter.com/trinidad-und-tobago/diamond/TT3574642.html,10.3677,-61.4372,America/Port_of_Spain,,True
madras-settlement,https://wetter.com/trinidad-und-tobago/madras-settlement/TT3574230.html,10.5534,-61.3343,America/Port_of_Spain,,True
saint-marys,https://wetter.com/trinidad-und-tobago/saint-marys/TT3573764.html,10.4625,-61.4268,America/Port_of_Spain,,True
mc-bean,https://wetter.com/trinidad-und-tobago/mc-bean/TT3574149.html,10.4477,-61.4522,America/Port_of_Spain,,True
phoenix-park,https://wetter.com/trinidad-und-tobago/phoenix-park/TT3573933.html,10.3841,-61.4597,America/Port_of_Spain,,True
saint-andrew,https://wetter.com/trinidad-und-tobago/saint-andrew/TT3573804.html,10.4225,-61.4786,America/Port_of_Spain,,True
spring-vale,https://wetter.com/trinidad-und-tobago/spring-vale/TT3573663.html,10.3739,-61.4252,America/Port_of_Spain,,True
preysal,https://wetter.com/trinidad-und-tobago/preysal/TT3573885.html,10.4216,-61.4041,America/Port_of_Spain,,True
petit-valley,https://wetter.com/trinidad-und-tobago/petit-valley/TT3573935.html,10.6997,-61.5472,America/Port_of_Spain,,True
dibe,https://wetter.com/trinidad-und-tobago/dibe/TT3574638.html,10.6835,-61.5312,America/Port_of_Spain,,True
san-rafael,https://wetter.com/trinidad-und-tobago/san-rafael/TT3573723.html,10.5735,-61.2699,America/Port_of_Spain,,True
hart-s-cut,https://wetter.com/trinidad-und-tobago/hart-s-cut/TT3574421.html,10.6833,-61.6167,America/Port_of_Spain,,True
waterloo,https://wetter.com/trinidad-und-tobago/waterloo/TT3573541.html,10.4777,-61.4687,America/Port_of_Spain,,True
mundo-nuevo,https://wetter.com/trinidad-und-tobago/mundo-nuevo/TT3574067.html,10.4776,-61.259,America/Port_of_Spain,,True
sierra-leone,https://wetter.com/trinidad-und-tobago/sierra-leone/TT3573687.html,10.7072,-61.5529,America/Port_of_Spain,,True
gran-couva,https://wetter.com/trinidad-und-tobago/gran-couva/TT3574497.html,10.4039,-61.3745,America/Port_of_Spain,,True
felicity-hall,https://wetter.com/trinidad-und-tobago/felicity-hall/TT3574575.html,10.4485,-61.4772,America/Port_of_Spain,,True
peru,https://wetter.com/trinidad-und-tobago/peru/TT3573961.html,10.6636,-61.5358,America/Port_of_Spain,,True
chaguanas,https://wetter.com/trinidad-und-tobago/chaguanas/TT3574810.html,10.5167,-61.4167,America/Port_of_Spain,,True
malabar-settlement,https://wetter.com/trinidad-und-tobago/malabar-settlement/TT3574219.html,10.6253,-61.2814,America/Port_of_Spain,,True
boissiere-village,https://wetter.com/trinidad-und-tobago/boissiere-village/TT3574957.html,10.6667,-61.5167,America/Port_of_Spain,,True
cumberbatch,https://wetter.com/trinidad-und-tobago/cumberbatch/TT3574691.html,10.5067,-61.4092,America/Port_of_Spain,,True
george-village,https://wetter.com/trinidad-und-tobago/george-village/TT3574519.html,10.2794,-61.3199,America/Port_of_Spain,,True
port-of-spain,https://wetter.com/trinidad-und-tobago/port-of-spain/TT0PO0001.html,10.6667,-61.5189,America/Port_of_Spain,,True
belmont,https://wetter.com/trinidad-und-tobago/belmont/TT3574995.html,10.6682,-61.5057,America/Port_of_Spain,,True
brasso,https://wetter.com/trinidad-und-tobago/brasso/TT3574938.html,10.412,-61.3211,America/Port_of_Spain,,True
arima,https://wetter.com/trinidad-und-tobago/arima/TT0AR0001.html,10.6374,-61.2823,America/Port_of_Spain,,True
east-dry-river,https://wetter.com/trinidad-und-tobago/east-dry-river/TT3574614.html,10.6564,-61.5056,America/Port_of_Spain,,True
dowe,https://wetter.com/trinidad-und-tobago/dowe/TT3574623.html,10.4035,-61.4708,America/Port_of_Spain,,True
woodbrook,https://wetter.com/trinidad-und-tobago/woodbrook/TT3573523.html,10.664,-61.5284,America/Port_of_Spain,,True
caparo,https://wetter.com/trinidad-und-tobago/caparo/TT3574877.html,10.457,-61.3219,America/Port_of_Spain,,True
brasso-venado,https://wetter.com/trinidad-und-tobago/brasso-venado/TT3574933.html,10.4253,-61.2731,America/Port_of_Spain,,True
saint-james,https://wetter.com/trinidad-und-tobago/saint-james/TT3573779.html,10.6717,-61.5345,America/Port_of_Spain,,True
corbeaux-town,https://wetter.com/trinidad-und-tobago/corbeaux-town/TT3574738.html,10.65,-61.5167,America/Port_of_Spain,,True
saint-thomas,https://wetter.com/trinidad-und-tobago/saint-thomas/TT3573757.html,10.5197,-61.4234,America/Port_of_Spain,,True
cacandee-settlement,https://wetter.com/trinidad-und-tobago/cacandee-settlement/TT3574905.html,10.55,-61.4333,America/Port_of_Spain,,True
brickfield,https://wetter.com/trinidad-und-tobago/brickfield/TT3574928.html,10.4902,-61.4686,America/Port_of_Spain,,True
california,https://wetter.com/trinidad-und-tobago/california/TT3574895.html,10.4092,-61.4729,America/Port_of_Spain,,True
saint-clair,https://wetter.com/trinidad-und-tobago/saint-clair/TT3573794.html,10.6704,-61.5217,America/Port_of_Spain,,True
caratal,https://wetter.com/trinidad-und-tobago/caratal/TT3574862.html,10.35,-61.4167,America/Port_of_Spain,,True
longdenville,https://wetter.com/trinidad-und-tobago/longdenville/TT3574270.html,10.5062,-61.3722,America/Port_of_Spain,,True
couva,https://wetter.com/trinidad-und-tobago/couva/TT0CA0003.html,10.4225,-61.4675,America/Port_of_Spain,,True
sum-sum-hill,https://wetter.com/trinidad-und-tobago/sum-sum-hill/TT3573651.html,10.3667,-61.4333,America/Port_of_Spain,,True
union,https://wetter.com/trinidad-und-tobago/union/TT3573568.html,10.3021,-61.4404,America/Port_of_Spain,,True
san-francisco-settlement,https://wetter.com/trinidad-und-tobago/san-francisco-settlement/TT3573736.html,10.4325,-61.3945,America/Port_of_Spain,,True
libertville,https://wetter.com/trinidad-und-tobago/libertville/TT3574288.html,10.3045,-61.1928,America/Port_of_Spain,,True
navet,https://wetter.com/trinidad-und-tobago/navet/TT0NA0004.html,10.3563,-61.1831,America/Port_of_Spain,,True
pierreville,https://wetter.com/trinidad-und-tobago/pierreville/TT0MA0001.html,10.2953,-61.0078,America/Port_of_Spain,,True
plaisance,https://wetter.com/trinidad-und-tobago/plaisance/TT3573911.html,10.2936,-60.9998,America/Port_of_Spain,,True
poole,https://wetter.com/trinidad-und-tobago/poole/TT0NA0005.html,10.2997,-61.2289,America/Port_of_Spain,,True
saint-joseph,https://wetter.com/trinidad-und-tobago/saint-joseph/TT3573774.html,10.3167,-60.9932,America/Port_of_Spain,,True
poole,https://wetter.com/trinidad-und-tobago/poole/TT3573895.html,10.4511,-61.1236,America/Port_of_Spain,,True
saint-margaret,https://wetter.com/trinidad-und-tobago/saint-margaret/TT3573769.html,10.2556,-61.0035,America/Port_of_Spain,,True
plum-mitan,https://wetter.com/trinidad-und-tobago/plum-mitan/TT0SA0013.html,10.45,-61.1167,America/Port_of_Spain,,True
moque-point,https://wetter.com/trinidad-und-tobago/moque-point/TT3574107.html,10.0703,-61.4454,America/Port_of_Spain,,True
rio-claro,https://wetter.com/trinidad-und-tobago/rio-claro/TT3573840.html,10.3059,-61.1756,America/Port_of_Spain,,True
duncan,https://wetter.com/trinidad-und-tobago/duncan/TT3574618.html,10.2529,-61.46,America/Port_of_Spain,,True
esperance,https://wetter.com/trinidad-und-tobago/esperance/TT3574582.html,10.2465,-61.4528,America/Port_of_Spain,,True
cardiff,https://wetter.com/trinidad-und-tobago/cardiff/TT3574858.html,11.2338,-60.6341,America/Port_of_Spain,,True
debe,https://wetter.com/trinidad-und-tobago/debe/TT3574659.html,10.2085,-61.4527,America/Port_of_Spain,,True
morne-diablo,https://wetter.com/trinidad-und-tobago/morne-diablo/TT3574098.html,10.1092,-61.4461,America/Port_of_Spain,,True
bronte,https://wetter.com/trinidad-und-tobago/bronte/TT3574921.html,10.2157,-61.3988,America/Port_of_Spain,,True
rambert,https://wetter.com/trinidad-und-tobago/rambert/TT3573861.html,10.2388,-61.4744,America/Port_of_Spain,,True
barrackpore,https://wetter.com/trinidad-und-tobago/barrackpore/TT3575010.html,10.2064,-61.3958,America/Port_of_Spain,,True
usine,https://wetter.com/trinidad-und-tobago/usine/TT3573561.html,10.2209,-61.4863,America/Port_of_Spain,,True
hermitage,https://wetter.com/trinidad-und-tobago/hermitage/TT3574416.html,10.2355,-61.4612,America/Port_of_Spain,,True
ecclesville,https://wetter.com/trinidad-und-tobago/ecclesville/TT3574608.html,10.3237,-61.1374,America/Port_of_Spain,,True
biche,https://wetter.com/trinidad-und-tobago/biche/TT0NA0001.html,10.4291,-61.1337,America/Port_of_Spain,,True
rushville,https://wetter.com/trinidad-und-tobago/rushville/TT0MA0002.html,10.129,-61.0556,America/Port_of_Spain,,True
guayaguayare,https://wetter.com/trinidad-und-tobago/guayaguayare/TT3574435.html,10.1472,-61.0321,America/Port_of_Spain,,True
unis,https://wetter.com/trinidad-und-tobago/unis/TT0NA0006.html,10.3339,-61.278,America/Port_of_Spain,,True
coco,https://wetter.com/trinidad-und-tobago/coco/TT3574766.html,10.6833,-61.5833,America/Port_of_Spain,,True
spring,https://wetter.com/trinidad-und-tobago/spring/TT3573664.html,10.421,-61.4262,America/Port_of_Spain,,True
point-ligoure,https://wetter.com/trinidad-und-tobago/point-ligoure/TT3573898.html,10.1667,-61.6667,America/Port_of_Spain,,True
chaguaramas,https://wetter.com/trinidad-und-tobago/chaguaramas/TT3574806.html,10.6825,-61.6447,America/Port_of_Spain,,True
cuche,https://wetter.com/trinidad-und-tobago/cuche/TT0NA0002.html,10.3788,-61.1792,America/Port_of_Spain,,True
canaan,https://wetter.com/trinidad-und-tobago/canaan/TT3574888.html,10.2534,-61.4763,America/Port_of_Spain,,True
busy-corner,https://wetter.com/trinidad-und-tobago/busy-corner/TT3574911.html,10.3141,-61.2936,America/Port_of_Spain,,True
fourth-company,https://wetter.com/trinidad-und-tobago/fourth-company/TT3574551.html,10.2386,-61.3347,America/Port_of_Spain,,True
tortuga,https://wetter.com/trinidad-und-tobago/tortuga/TT3573596.html,10.3715,-61.3928,America/Port_of_Spain,,True
fifth-company,https://wetter.com/trinidad-und-tobago/fifth-company/TT3574573.html,10.2322,-61.3247,America/Port_of_Spain,,True
mayo,https://wetter.com/trinidad-und-tobago/mayo/TT0VI0001.html,10.3542,-61.3814,America/Port_of_Spain,,True
riche-plaine,https://wetter.com/trinidad-und-tobago/riche-plaine/TT3573846.html,10.7167,-61.5667,America/Port_of_Spain,,True
basse-terre,https://wetter.com/trinidad-und-tobago/basse-terre/TT3575001.html,10.1273,-61.2962,America/Port_of_Spain,,True
fonrose,https://wetter.com/trinidad-und-tobago/fonrose/TT0NA0003.html,10.2871,-61.2387,America/Port_of_Spain,,True
diego-martin,https://wetter.com/trinidad-und-tobago/diego-martin/TT3574636.html,10.7208,-61.5662,America/Port_of_Spain,,True
mount-pleasant,https://wetter.com/trinidad-und-tobago/mount-pleasant/TT3574074.html,10.7132,-61.61,America/Port_of_Spain,,True
maraval,https://wetter.com/trinidad-und-tobago/maraval/TT3574184.html,10.7074,-61.5096,America/Port_of_Spain,,True
four-roads,https://wetter.com/trinidad-und-tobago/four-roads/TT3574552.html,10.6885,-61.5602,America/Port_of_Spain,,True
todd-s-road,https://wetter.com/trinidad-und-tobago/todd-s-road/TT3573601.html,10.481,-61.3333,America/Port_of_Spain,,True
pointe-a-pierre,https://wetter.com/trinidad-und-tobago/pointe-a-pierre/TT3573902.html,10.3182,-61.4592,America/Port_of_Spain,,True
tabaquite,https://wetter.com/trinidad-und-tobago/tabaquite/TT3573650.html,10.3882,-61.297,America/Port_of_Spain,,True
ministro-andreazza,https://wetter.com/brasilien/ministro-andreazza/BR6317595.html,-11.0742,-61.5169,America/Porto_Velho,,True
guajara-mirim,https://wetter.com/brasilien/guajara-mirim/BR3925075.html,-10.7836,-65.3355,America/Porto_Velho,,True
riberalta,https://wetter.com/brasilien/riberalta/BR3924837.html,-13.5833,-60.6667,America/Porto_Velho,,True
porto-novo,https://wetter.com/brasilien/porto-novo/BR3662769.html,-9.5167,-63.1167,America/Porto_Velho,,True
ouro-preto-do-oeste,https://wetter.com/brasilien/ouro-preto-do-oeste/BR3924948.html,-10.7481,-62.2158,America/Porto_Velho,,True
consuelo,https://wetter.com/brasilien/consuelo/BR3925162.html,-12.65,-62.1333,America/Porto_Velho,,True
porto-tenente-marques,https://wetter.com/brasilien/porto-tenente-marques/BR3452629.html,-12.35,-59.9667,America/Porto_Velho,,True
coimbra,https://wetter.com/brasilien/coimbra/BR3925173.html,-11.4667,-65.3,America/Porto_Velho,,True
pimenteiras,https://wetter.com/brasilien/pimenteiras/BR3924906.html,-13.4167,-61.1167,America/Porto_Velho,,True
cliza,https://wetter.com/brasilien/cliza/BR3925175.html,-12.6167,-62.0667,America/Porto_Velho,,True
jaru,https://wetter.com/brasilien/jaru/BR3925040.html,-10.4389,-62.4664,America/Porto_Velho,,True
cacoal,https://wetter.com/brasilien/cacoal/BR3925212.html,-11.4386,-61.4472,America/Porto_Velho,,True
fortaleza,https://wetter.com/brasilien/fortaleza/BR3925100.html,-11.9167,-63.4,America/Porto_Velho,,True
novo-brasil,https://wetter.com/brasilien/novo-brasil/BR3969359.html,-12.2028,-60.0833,America/Porto_Velho,,True
campo-novo-de-rondonia,https://wetter.com/brasilien/campo-novo-de-rondonia/BR6316744.html,-10.5969,-63.6122,America/Porto_Velho,,True
pimenta-bueno,https://wetter.com/brasilien/pimenta-bueno/BR3924908.html,-11.6725,-61.1936,America/Porto_Velho,,True
pau-grande,https://wetter.com/brasilien/pau-grande/BR3924928.html,-10.4833,-65.4,America/Porto_Velho,,True
urupa,https://wetter.com/brasilien/urupa/BR6318842.html,-11.1406,-62.3608,America/Porto_Velho,,True
jerusalem,https://wetter.com/brasilien/jerusalem/BR3969373.html,-12.7833,-60.0917,America/Porto_Velho,,True
belem,https://wetter.com/brasilien/belem/BR3665035.html,-9.45,-62.2833,America/Porto_Velho,,True
ariquemes,https://wetter.com/brasilien/ariquemes/BR3665199.html,-9.9133,-63.0408,America/Porto_Velho,,True
bom-comercio,https://wetter.com/brasilien/bom-comercio/BR3664939.html,-9.75,-65.9,America/Porto_Velho,,True
ji-parana,https://wetter.com/brasilien/ji-parana/BR3925033.html,-10.8853,-61.9517,America/Porto_Velho,,True
boa-vista,https://wetter.com/brasilien/boa-vista/BR3925246.html,-10.7333,-62.1333,America/Porto_Velho,,True
antuerpia,https://wetter.com/brasilien/antuerpia/BR3925293.html,-10.5333,-63.1833,America/Porto_Velho,,True
assuncao,https://wetter.com/brasilien/assuncao/BR3665170.html,-9.8833,-64.3,America/Porto_Velho,,True
machadinho-d-oeste,https://wetter.com/brasilien/machadinho-d-oeste/BR6317499.html,-9.4439,-61.9814,America/Porto_Velho,,True
manoa,https://wetter.com/bolivien/manoa/BO3661539.html,-9.6667,-65.45,America/Porto_Velho,,True
teixeiropolis,https://wetter.com/brasilien/teixeiropolis/BR3969415.html,-10.9175,-62.2494,America/Porto_Velho,,True
presidente-medici,https://wetter.com/brasilien/presidente-medici/BR3924872.html,-11.1753,-61.9014,America/Porto_Velho,,True
alasca,https://wetter.com/brasilien/alasca/BR3925302.html,-13.2972,-60.3708,America/Porto_Velho,,True
santa-monica,https://wetter.com/brasilien/santa-monica/BR3969374.html,-12.7333,-60.2028,America/Porto_Velho,,True
sao-joao,https://wetter.com/brasilien/sao-joao/BR3662325.html,-9.35,-63.15,America/Porto_Velho,,True
sao-lucas,https://wetter.com/brasilien/sao-lucas/BR3662277.html,-8.35,-63.4167,America/Porto_Velho,,True
