City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
tropezon,https://wetter.com/uruguay/tropezon/UY3439740.html,-34.4,-56.5333,America/Montevideo,,True
cuchilla-del-perdido,https://wetter.com/uruguay/cuchilla-del-perdido/UY3442831.html,-33.5833,-57.3,America/Montevideo,,True
arenales,https://wetter.com/uruguay/arenales/UY3443799.html,-33.7167,-58.2667,America/Montevideo,,True
jose-enrique-rodo,https://wetter.com/uruguay/jose-enrique-rodo/UY3442231.html,-33.6962,-57.5315,America/Montevideo,,True
raigon,https://wetter.com/uruguay/raigon/UY3440878.html,-34.3402,-56.663,America/Montevideo,,True
san-gregorio,https://wetter.com/uruguay/san-gregorio/UY3440666.html,-33.9382,-56.7525,America/Montevideo,,True
castillos,https://wetter.com/uruguay/castillos/UY3443290.html,-33.8833,-57.6667,America/Montevideo,,True
cerro-vera,https://wetter.com/uruguay/cerro-vera/UY3443160.html,-33.1833,-57.4667,America/Montevideo,,True
guerrero,https://wetter.com/uruguay/guerrero/UY3442400.html,-33.85,-57.6833,America/Montevideo,,True
dolores,https://wetter.com/uruguay/dolores/UY3442750.html,-33.5301,-58.217,America/Montevideo,,True
cerro-alegre,https://wetter.com/uruguay/cerro-alegre/UY3443194.html,-33.3333,-57.95,America/Montevideo,,True
rincon-del-cololo,https://wetter.com/uruguay/rincon-del-cololo/UY3440803.html,-33.0833,-57.4333,America/Montevideo,,True
san-dios,https://wetter.com/uruguay/san-dios/UY3440686.html,-33.1009,-57.7574,America/Montevideo,,True
puntas-del-tala,https://wetter.com/uruguay/puntas-del-tala/UY3440930.html,-33.3833,-57.55,America/Montevideo,,True
mercedes,https://wetter.com/uruguay/mercedes/UY3441684.html,-33.2524,-58.0305,America/Montevideo,,True
rafael-perazza,https://wetter.com/uruguay/rafael-perazza/UY3440879.html,-34.5234,-56.7971,America/Montevideo,,True
san-dios,https://wetter.com/uruguay/san-dios/UY3440685.html,-33.8667,-57.5167,America/Montevideo,,True
la-paraguaya,https://wetter.com/uruguay/la-paraguaya/UY3442100.html,-33.5833,-58.0833,America/Montevideo,,True
palmitas,https://wetter.com/uruguay/palmitas/UY3441377.html,-33.5072,-57.8008,America/Montevideo,,True
kiyu,https://wetter.com/uruguay/kiyu/UY3442165.html,-34.6941,-56.7496,America/Montevideo,,True
nuevo-paris,https://wetter.com/uruguay/nuevo-paris/UY3441475.html,-34.85,-56.2333,America/Montevideo,,True
tomas-gomensoro,https://wetter.com/uruguay/tomas-gomensoro/UY3439831.html,-30.4287,-57.4361,America/Montevideo,,True
lavaderos,https://wetter.com/uruguay/lavaderos/UY3442010.html,-34.9,-56.1,America/Montevideo,,True
pueblo-ferrocarril,https://wetter.com/uruguay/pueblo-ferrocarril/UY3440952.html,-34.8,-56.2167,America/Montevideo,,True
paso-de-carrasco,https://wetter.com/uruguay/paso-de-carrasco/UY3441292.html,-34.8603,-56.0522,America/Montevideo,,True
piedras-de-afilar,https://wetter.com/uruguay/piedras-de-afilar/UY3441111.html,-34.7419,-55.5189,America/Montevideo,,True
soca,https://wetter.com/uruguay/soca/UY3440076.html,-34.6843,-55.702,America/Montevideo,,True
montes,https://wetter.com/uruguay/montes/UY3441577.html,-34.4934,-55.5622,America/Montevideo,,True
villa-nueva,https://wetter.com/uruguay/villa-nueva/UY3439592.html,-34.6,-56.1333,America/Montevideo,,True
villa-delia,https://wetter.com/uruguay/villa-delia/UY10641927.html,-34.8888,-54.9883,America/Montevideo,,True
cerro-norte,https://wetter.com/uruguay/cerro-norte/UY10121515.html,-34.8714,-56.2599,America/Montevideo,,True
acegua,https://wetter.com/uruguay/acegua/UY3443952.html,-31.8718,-54.1635,America/Montevideo,,True
buenos-aires,https://wetter.com/uruguay/buenos-aires/UY8521750.html,-34.94,-54.943,America/Montevideo,,True
buceo,https://wetter.com/uruguay/buceo/UY3443533.html,-34.9,-56.1333,America/Montevideo,,True
santa-rosa,https://wetter.com/uruguay/santa-rosa/UY3440554.html,-34.4982,-56.038,America/Montevideo,,True
pinares,https://wetter.com/uruguay/pinares/UY10641928.html,-34.9084,-54.9863,America/Montevideo,,True
ciudad-vieja,https://wetter.com/uruguay/ciudad-vieja/UY3473789.html,-34.9083,-56.2083,America/Montevideo,,True
pedrera,https://wetter.com/uruguay/pedrera/UY3441230.html,-34.5833,-55.8333,America/Montevideo,,True
paso-de-pache,https://wetter.com/uruguay/paso-de-pache/UY3441268.html,-34.4291,-56.2819,America/Montevideo,,True
san-ramon,https://wetter.com/uruguay/san-ramon/UY3440596.html,-34.2916,-55.9557,America/Montevideo,,True
san-carlos,https://wetter.com/uruguay/san-carlos/UY3440696.html,-34.7912,-54.9182,America/Montevideo,,True
cruz-de-piedra,https://wetter.com/uruguay/cruz-de-piedra/UY3442850.html,-32.0333,-54.1833,America/Montevideo,,True
san-jacinto,https://wetter.com/uruguay/san-jacinto/UY3440654.html,-34.5447,-55.8715,America/Montevideo,,True
arbolito,https://wetter.com/uruguay/arbolito/UY3443827.html,-32.65,-54.25,America/Montevideo,,True
aguirre,https://wetter.com/uruguay/aguirre/UY3443914.html,-32.3667,-54.7667,America/Montevideo,,True
mangrullo,https://wetter.com/uruguay/mangrullo/UY3441846.html,-32.1167,-54.0667,America/Montevideo,,True
arevalo,https://wetter.com/uruguay/arevalo/UY3443788.html,-32.6392,-55.0781,America/Montevideo,,True
la-esperanza,https://wetter.com/uruguay/la-esperanza/UY3442140.html,-33.0,-55.1333,America/Montevideo,,True
la-cuchilla,https://wetter.com/uruguay/la-cuchilla/UY3442146.html,-32.6043,-53.3918,America/Montevideo,,True
canitas,https://wetter.com/uruguay/canitas/UY3443404.html,-32.35,-53.8333,America/Montevideo,,True
santa-lucia,https://wetter.com/uruguay/santa-lucia/UY3440571.html,-34.4533,-56.3906,America/Montevideo,,True
canada-sauce,https://wetter.com/uruguay/canada-sauce/UY3443443.html,-32.4667,-54.3167,America/Montevideo,,True
rincon-de-vidal,https://wetter.com/uruguay/rincon-de-vidal/UY3440793.html,-34.3833,-56.3833,America/Montevideo,,True
isidoro-noblia,https://wetter.com/uruguay/isidoro-noblia/UY3442299.html,-31.9622,-54.1231,America/Montevideo,,True
cerro-de-las-cuentas,https://wetter.com/uruguay/cerro-de-las-cuentas/UY3443178.html,-32.6243,-54.5928,America/Montevideo,,True
centurion,https://wetter.com/uruguay/centurion/UY3443217.html,-32.1449,-53.7884,America/Montevideo,,True
las-ratas,https://wetter.com/uruguay/las-ratas/UY3442053.html,-32.0833,-54.25,America/Montevideo,,True
la-pedrera,https://wetter.com/uruguay/la-pedrera/UY3442096.html,-32.35,-54.1333,America/Montevideo,,True
banado-de-medina,https://wetter.com/uruguay/banado-de-medina/UY3443693.html,-32.4021,-54.3483,America/Montevideo,,True
toledo,https://wetter.com/uruguay/toledo/UY3439838.html,-34.7381,-56.0947,America/Montevideo,,True
la-lata,https://wetter.com/uruguay/la-lata/UY3442121.html,-31.7333,-54.4167,America/Montevideo,,True
tala,https://wetter.com/uruguay/tala/UY3440021.html,-34.3435,-55.7638,America/Montevideo,,True
escudero,https://wetter.com/uruguay/escudero/UY3442673.html,-34.2167,-57.0,America/Montevideo,,True
sauce,https://wetter.com/uruguay/sauce/UY3440379.html,-34.6519,-56.0643,America/Montevideo,,True
progreso,https://wetter.com/uruguay/progreso/UY3440963.html,-34.6674,-56.2176,America/Montevideo,,True
colon,https://wetter.com/uruguay/colon/UY3443030.html,-34.8,-56.2333,America/Montevideo,,True
topador,https://wetter.com/uruguay/topador/UY3439827.html,-30.2977,-56.8206,America/Montevideo,,True
taruman,https://wetter.com/uruguay/taruman/UY3439897.html,-30.4736,-56.6677,America/Montevideo,,True
barra-de-carrasco,https://wetter.com/uruguay/barra-de-carrasco/UY3480822.html,-34.8772,-56.0297,America/Montevideo,,True
atlantida,https://wetter.com/uruguay/atlantida/UY3443737.html,-34.7719,-55.7584,America/Montevideo,,True
palma,https://wetter.com/uruguay/palma/UY3441399.html,-30.6,-57.6833,America/Montevideo,,True
sarandi-de-cuaro,https://wetter.com/uruguay/sarandi-de-cuaro/UY3440413.html,-30.8742,-56.6598,America/Montevideo,,True
paso-de-leon,https://wetter.com/uruguay/paso-de-leon/UY3441276.html,-30.127,-57.0882,America/Montevideo,,True
las-piedras,https://wetter.com/uruguay/las-piedras/UY3442058.html,-30.262,-57.5817,America/Montevideo,,True
montevideo,https://wetter.com/uruguay/montevideo/UY0MO0001.html,-34.9033,-56.1882,America/Montevideo,,True
piedra-pintada,https://wetter.com/uruguay/piedra-pintada/UY3441147.html,-30.5242,-56.3527,America/Montevideo,,True
penarol,https://wetter.com/uruguay/penarol/UY3441205.html,-34.8167,-56.1833,America/Montevideo,,True
pajas-blancas,https://wetter.com/uruguay/pajas-blancas/UY3480825.html,-34.8017,-56.3342,America/Montevideo,,True
toledo,https://wetter.com/uruguay/toledo/UY3439839.html,-32.5333,-54.5667,America/Montevideo,,True
santiago-vazquez,https://wetter.com/uruguay/santiago-vazquez/UY3440541.html,-34.7903,-56.35,America/Montevideo,,True
la-blanqueada,https://wetter.com/uruguay/la-blanqueada/UY10098114.html,-34.8874,-56.1536,America/Montevideo,,True
yacot,https://wetter.com/uruguay/yacot/UY3439555.html,-30.25,-56.85,America/Montevideo,,True
rincon-de-pacheco,https://wetter.com/uruguay/rincon-de-pacheco/UY3440797.html,-30.7054,-56.1626,America/Montevideo,,True
bolivar,https://wetter.com/uruguay/bolivar/UY3443564.html,-34.2224,-55.7296,America/Montevideo,,True
tres-cerros,https://wetter.com/uruguay/tres-cerros/UY3439768.html,-30.95,-56.65,America/Montevideo,,True
pando,https://wetter.com/uruguay/pando/UY3441354.html,-34.7172,-55.9584,America/Montevideo,,True
migues,https://wetter.com/uruguay/migues/UY3441674.html,-34.4876,-55.6279,America/Montevideo,,True
los-cerrillos,https://wetter.com/uruguay/los-cerrillos/UY3441954.html,-34.605,-56.3564,America/Montevideo,,True
las-toscas,https://wetter.com/uruguay/las-toscas/UY3442050.html,-34.7333,-55.7167,America/Montevideo,,True
la-paz,https://wetter.com/uruguay/la-paz/UY3442098.html,-34.7603,-56.2259,America/Montevideo,,True
las-piedras,https://wetter.com/uruguay/las-piedras/UY3442057.html,-34.7302,-56.2192,America/Montevideo,,True
la-querencia,https://wetter.com/uruguay/la-querencia/UY3442084.html,-34.6333,-55.6167,America/Montevideo,,True
la-floresta,https://wetter.com/uruguay/la-floresta/UY3442138.html,-34.7557,-55.6814,America/Montevideo,,True
echevarria,https://wetter.com/uruguay/echevarria/UY3442718.html,-34.5333,-56.3167,America/Montevideo,,True
aguas-corrientes,https://wetter.com/uruguay/aguas-corrientes/UY3443928.html,-34.5219,-56.3936,America/Montevideo,,True
cap-juan-a-artigas,https://wetter.com/uruguay/cap-juan-a-artigas/UY3480818.html,-34.7625,-56.0206,America/Montevideo,,True
joaquin-suarez,https://wetter.com/uruguay/joaquin-suarez/UY3442236.html,-34.735,-56.0347,America/Montevideo,,True
canelones,https://wetter.com/uruguay/canelones/UY3443413.html,-34.5228,-56.2778,America/Montevideo,,True
la-bolsa,https://wetter.com/uruguay/la-bolsa/UY3442160.html,-30.8461,-56.3366,America/Montevideo,,True
colonia-nicolich,https://wetter.com/uruguay/colonia-nicolich/UY3480820.html,-34.8152,-56.0244,America/Montevideo,,True
arenal,https://wetter.com/uruguay/arenal/UY3443803.html,-34.45,-55.7833,America/Montevideo,,True
empalme-olmos,https://wetter.com/uruguay/empalme-olmos/UY3442683.html,-34.6975,-55.8927,America/Montevideo,,True
san-antonio,https://wetter.com/uruguay/san-antonio/UY3440705.html,-34.4513,-56.0804,America/Montevideo,,True
maria-isabel,https://wetter.com/uruguay/maria-isabel/UY3441812.html,-33.8,-54.0,America/Montevideo,,True
poblado-sosa,https://wetter.com/uruguay/poblado-sosa/UY3441015.html,-31.2333,-57.1167,America/Montevideo,,True
palermo,https://wetter.com/uruguay/palermo/UY10098139.html,-34.9102,-56.1784,America/Montevideo,,True
conde,https://wetter.com/uruguay/conde/UY3442949.html,-32.9333,-57.1167,America/Montevideo,,True
tiatucura,https://wetter.com/uruguay/tiatucura/UY3439883.html,-32.3441,-56.5439,America/Montevideo,,True
manga,https://wetter.com/uruguay/manga/UY3441853.html,-34.8167,-56.1,America/Montevideo,,True
piedra-sola,https://wetter.com/uruguay/piedra-sola/UY3441102.html,-32.0829,-56.3098,America/Montevideo,,True
algorta,https://wetter.com/uruguay/algorta/UY3443880.html,-32.4212,-57.3893,America/Montevideo,,True
soto,https://wetter.com/uruguay/soto/UY3440045.html,-31.9753,-57.5549,America/Montevideo,,True
piedras-coloradas,https://wetter.com/uruguay/piedras-coloradas/UY3441114.html,-32.3718,-57.609,America/Montevideo,,True
la-tentacion,https://wetter.com/uruguay/la-tentacion/UY3442044.html,-32.4862,-57.7451,America/Montevideo,,True
montevideo-chico,https://wetter.com/uruguay/montevideo-chico/UY3441570.html,-32.25,-56.5167,America/Montevideo,,True
sayago,https://wetter.com/uruguay/sayago/UY3440102.html,-34.8333,-56.2333,America/Montevideo,,True
san-felix,https://wetter.com/uruguay/san-felix/UY3440684.html,-32.3463,-58.1009,America/Montevideo,,True
nuevo-paysandu,https://wetter.com/uruguay/nuevo-paysandu/UY3442989.html,-32.2699,-58.0773,America/Montevideo,,True
wenceslao-silveira,https://wetter.com/uruguay/wenceslao-silveira/UY3439565.html,-32.5167,-54.5833,America/Montevideo,,True
quebracho,https://wetter.com/uruguay/quebracho/UY3440925.html,-31.9353,-57.9014,America/Montevideo,,True
paso-de-los-carros,https://wetter.com/uruguay/paso-de-los-carros/UY3441275.html,-31.9803,-57.4324,America/Montevideo,,True
zeballos,https://wetter.com/uruguay/zeballos/UY3441955.html,-32.0457,-57.4164,America/Montevideo,,True
villa-dolores,https://wetter.com/uruguay/villa-dolores/UY3439596.html,-34.9,-56.15,America/Montevideo,,True
orgoroso,https://wetter.com/uruguay/orgoroso/UY3441437.html,-32.38,-57.5173,America/Montevideo,,True
tomas-paz,https://wetter.com/uruguay/tomas-paz/UY3439829.html,-31.6328,-57.6963,America/Montevideo,,True
araujo,https://wetter.com/uruguay/araujo/UY3443834.html,-32.1,-57.8167,America/Montevideo,,True
poblado-berruti,https://wetter.com/uruguay/poblado-berruti/UY3441062.html,-31.4333,-55.2333,America/Montevideo,,True
san-luis,https://wetter.com/uruguay/san-luis/UY3440626.html,-31.5667,-54.55,America/Montevideo,,True
tranqueras,https://wetter.com/uruguay/tranqueras/UY3439788.html,-31.1667,-55.75,America/Montevideo,,True
sanchez-grande,https://wetter.com/uruguay/sanchez-grande/UY3440688.html,-32.8333,-57.7167,America/Montevideo,,True
laureles,https://wetter.com/uruguay/laureles/UY3442031.html,-31.6833,-55.4333,America/Montevideo,,True
sierra-de-lunarejo,https://wetter.com/uruguay/sierra-de-lunarejo/UY3440087.html,-31.2333,-55.8833,America/Montevideo,,True
poblado-segarra,https://wetter.com/uruguay/poblado-segarra/UY3441016.html,-31.5,-55.1667,America/Montevideo,,True
los-mellizos,https://wetter.com/uruguay/los-mellizos/UY3441274.html,-32.5198,-57.1591,America/Montevideo,,True
cerrillada,https://wetter.com/uruguay/cerrillada/UY3443213.html,-31.4398,-54.71,America/Montevideo,,True
la-calera,https://wetter.com/uruguay/la-calera/UY3442156.html,-31.45,-55.4167,America/Montevideo,,True
buena-union,https://wetter.com/uruguay/buena-union/UY3443528.html,-31.2333,-55.6333,America/Montevideo,,True
los-potreros,https://wetter.com/uruguay/los-potreros/UY3441940.html,-31.25,-55.95,America/Montevideo,,True
paso-del-tapado,https://wetter.com/uruguay/paso-del-tapado/UY3441269.html,-31.25,-55.3333,America/Montevideo,,True
mendoza-chico,https://wetter.com/uruguay/mendoza-chico/UY3441686.html,-34.2376,-56.2167,America/Montevideo,,True
tres-bocas,https://wetter.com/uruguay/tres-bocas/UY3439773.html,-31.8833,-57.4833,America/Montevideo,,True
la-florida,https://wetter.com/uruguay/la-florida/UY3442135.html,-32.7484,-57.8023,America/Montevideo,,True
cuchilla-manguera,https://wetter.com/uruguay/cuchilla-manguera/UY3442828.html,-31.35,-55.3833,America/Montevideo,,True
pinera,https://wetter.com/uruguay/pinera/UY3441091.html,-32.3269,-57.0486,America/Montevideo,,True
saca-chispas,https://wetter.com/uruguay/saca-chispas/UY3440732.html,-31.8667,-57.2833,America/Montevideo,,True
lorenzo-geyres,https://wetter.com/uruguay/lorenzo-geyres/UY3441962.html,-32.0771,-57.9168,America/Montevideo,,True
pueblo-cuchilla,https://wetter.com/uruguay/pueblo-cuchilla/UY3440957.html,-32.0833,-56.8667,America/Montevideo,,True
tres-islas,https://wetter.com/uruguay/tres-islas/UY3439754.html,-32.5167,-54.6833,America/Montevideo,,True
la-union,https://wetter.com/uruguay/la-union/UY3442039.html,-32.75,-57.75,America/Montevideo,,True
paso-de-soca,https://wetter.com/uruguay/paso-de-soca/UY3441259.html,-32.6335,-56.7348,America/Montevideo,,True
villa-don-bosco,https://wetter.com/uruguay/villa-don-bosco/UY3480821.html,-34.8031,-56.0858,America/Montevideo,,True
rincon-de-los-negros,https://wetter.com/uruguay/rincon-de-los-negros/UY3440802.html,-32.7167,-57.4667,America/Montevideo,,True
rolon,https://wetter.com/uruguay/rolon/UY3440757.html,-32.6373,-56.8908,America/Montevideo,,True
grecco,https://wetter.com/uruguay/grecco/UY3442453.html,-32.8145,-57.044,America/Montevideo,,True
cortume,https://wetter.com/uruguay/cortume/UY3442870.html,-31.7833,-55.15,America/Montevideo,,True
san-javier,https://wetter.com/uruguay/san-javier/UY3440653.html,-32.6652,-58.1332,America/Montevideo,,True
conciliacion,https://wetter.com/uruguay/conciliacion/UY3440958.html,-34.8333,-56.2333,America/Montevideo,,True
villa-elisa,https://wetter.com/uruguay/villa-elisa/UY3439595.html,-32.3333,-57.05,America/Montevideo,,True
lunarejo,https://wetter.com/uruguay/lunarejo/UY3441927.html,-31.1,-55.9833,America/Montevideo,,True
moirones,https://wetter.com/uruguay/moirones/UY3441643.html,-31.6043,-54.9855,America/Montevideo,,True
young,https://wetter.com/uruguay/young/UY3439525.html,-32.6984,-57.6269,America/Montevideo,,True
el-eucaliptus,https://wetter.com/uruguay/el-eucaliptus/UY3442702.html,-31.899,-57.2629,America/Montevideo,,True
sarandi-de-navarro,https://wetter.com/uruguay/sarandi-de-navarro/UY3440397.html,-32.5437,-56.8658,America/Montevideo,,True
bellaco,https://wetter.com/uruguay/bellaco/UY3443637.html,-32.7639,-57.8837,America/Montevideo,,True
caraballo,https://wetter.com/uruguay/caraballo/UY3443372.html,-32.9333,-57.65,America/Montevideo,,True
poblado-los-rodriguez,https://wetter.com/uruguay/poblado-los-rodriguez/UY3441031.html,-31.7667,-56.25,America/Montevideo,,True
las-flores,https://wetter.com/uruguay/las-flores/UY3442068.html,-32.3964,-57.5709,America/Montevideo,,True
merinos,https://wetter.com/uruguay/merinos/UY3441681.html,-32.3849,-56.9043,America/Montevideo,,True
paysandu,https://wetter.com/uruguay/paysandu/UY0PA0001.html,-32.3171,-58.0807,America/Montevideo,,True
guichon,https://wetter.com/uruguay/guichon/UY3442398.html,-32.3585,-57.1978,America/Montevideo,,True
estacion-porvenir,https://wetter.com/uruguay/estacion-porvenir/UY3440985.html,-32.3709,-57.8537,America/Montevideo,,True
federacion,https://wetter.com/uruguay/federacion/UY3442611.html,-32.038,-57.3183,America/Montevideo,,True
chapicuy,https://wetter.com/uruguay/chapicuy/UY3443112.html,-31.6605,-57.8881,America/Montevideo,,True
el-chaco,https://wetter.com/uruguay/el-chaco/UY3442705.html,-31.959,-57.5133,America/Montevideo,,True
ansina,https://wetter.com/uruguay/ansina/UY3443847.html,-31.8784,-55.4648,America/Montevideo,,True
constancia,https://wetter.com/uruguay/constancia/UY3442942.html,-32.2066,-58.0074,America/Montevideo,,True
beisso,https://wetter.com/uruguay/beisso/UY3443645.html,-32.3153,-57.0532,America/Montevideo,,True
santa-catalina,https://wetter.com/uruguay/santa-catalina/UY10121511.html,-34.8894,-56.2937,America/Montevideo,,True
menafra,https://wetter.com/uruguay/menafra/UY3441695.html,-32.5582,-57.4846,America/Montevideo,,True
villa-del-cerro,https://wetter.com/uruguay/villa-del-cerro/UY3439597.html,-34.8944,-56.2529,America/Montevideo,,True
fray-bentos,https://wetter.com/uruguay/fray-bentos/UY3442568.html,-33.1165,-58.3107,America/Montevideo,,True
nuevo-berlin,https://wetter.com/uruguay/nuevo-berlin/UY3441476.html,-32.9797,-58.0586,America/Montevideo,,True
melilla,https://wetter.com/uruguay/melilla/UY10098131.html,-34.7577,-56.2907,America/Montevideo,,True
caraguata,https://wetter.com/uruguay/caraguata/UY3443365.html,-31.7833,-54.75,America/Montevideo,,True
tres-bocas,https://wetter.com/uruguay/tres-bocas/UY3439772.html,-33.7333,-57.8333,America/Montevideo,,True
puntas-de-corrales,https://wetter.com/uruguay/puntas-de-corrales/UY3440934.html,-31.3167,-55.2,America/Montevideo,,True
curticeras,https://wetter.com/uruguay/curticeras/UY3442805.html,-30.9667,-55.55,America/Montevideo,,True
salto,https://wetter.com/uruguay/salto/UY0SA0001.html,-31.3833,-57.9667,America/Montevideo,,True
puntas-de-canas,https://wetter.com/uruguay/puntas-de-canas/UY3440935.html,-31.6333,-56.9167,America/Montevideo,,True
san-antonio,https://wetter.com/uruguay/san-antonio/UY3440706.html,-31.3513,-57.759,America/Montevideo,,True
ramos,https://wetter.com/uruguay/ramos/UY3440866.html,-31.2833,-56.4333,America/Montevideo,,True
soto,https://wetter.com/uruguay/soto/UY3440047.html,-31.0333,-56.6,America/Montevideo,,True
poblado-celeste,https://wetter.com/uruguay/poblado-celeste/UY3441061.html,-31.3,-57.0667,America/Montevideo,,True
pueblo-fernandez,https://wetter.com/uruguay/pueblo-fernandez/UY3441782.html,-31.1785,-56.3676,America/Montevideo,,True
oribe,https://wetter.com/uruguay/oribe/UY3441436.html,-31.5,-57.1167,America/Montevideo,,True
la-bolsa,https://wetter.com/uruguay/la-bolsa/UY3442159.html,-31.0521,-57.0357,America/Montevideo,,True
garibaldi,https://wetter.com/uruguay/garibaldi/UY3442551.html,-31.3393,-57.8275,America/Montevideo,,True
colonia-dieciocho-de-julio,https://wetter.com/uruguay/colonia-dieciocho-de-julio/UY3443009.html,-31.3579,-57.8749,America/Montevideo,,True
la-paloma,https://wetter.com/uruguay/la-paloma/UY3442105.html,-34.6627,-54.1645,America/Montevideo,,True
el-tropiezo,https://wetter.com/uruguay/el-tropiezo/UY3442684.html,-31.4,-57.7833,America/Montevideo,,True
vuelta-del-palmar,https://wetter.com/uruguay/vuelta-del-palmar/UY3439566.html,-34.1979,-53.7867,America/Montevideo,,True
barrio-pereira,https://wetter.com/uruguay/barrio-pereira/UY10636331.html,-33.8846,-53.5209,America/Montevideo,,True
cerrillada,https://wetter.com/uruguay/cerrillada/UY3443212.html,-31.65,-56.8333,America/Montevideo,,True
mataojo-chico,https://wetter.com/uruguay/mataojo-chico/UY3441764.html,-31.1833,-56.2833,America/Montevideo,,True
palomas,https://wetter.com/uruguay/palomas/UY3441370.html,-31.0809,-57.6093,America/Montevideo,,True
poblado-varese,https://wetter.com/uruguay/poblado-varese/UY3441014.html,-31.3,-57.15,America/Montevideo,,True
olivera,https://wetter.com/uruguay/olivera/UY3441456.html,-31.119,-56.8781,America/Montevideo,,True
colonia-america,https://wetter.com/uruguay/colonia-america/UY3443021.html,-34.2,-56.9833,America/Montevideo,,True
tres-cruces,https://wetter.com/uruguay/tres-cruces/UY8521752.html,-34.8962,-56.168,America/Montevideo,,True
gonzalez,https://wetter.com/uruguay/gonzalez/UY3442513.html,-34.2292,-56.8742,America/Montevideo,,True
pepe-nunez,https://wetter.com/uruguay/pepe-nunez/UY3441198.html,-31.4543,-56.3868,America/Montevideo,,True
pinchazo,https://wetter.com/uruguay/pinchazo/UY3441092.html,-31.3,-57.1,America/Montevideo,,True
termas-del-arapey,https://wetter.com/uruguay/termas-del-arapey/UY3439889.html,-30.9475,-57.5209,America/Montevideo,,True
la-teja,https://wetter.com/uruguay/la-teja/UY10098122.html,-34.8648,-56.234,America/Montevideo,,True
paso-del-potrero,https://wetter.com/uruguay/paso-del-potrero/UY3441260.html,-31.438,-56.8384,America/Montevideo,,True
sauce,https://wetter.com/uruguay/sauce/UY3440381.html,-31.5167,-57.5833,America/Montevideo,,True
chamizo,https://wetter.com/uruguay/chamizo/UY3443134.html,-34.1667,-56.6833,America/Montevideo,,True
cerro-chato,https://wetter.com/uruguay/cerro-chato/UY3443190.html,-31.8628,-57.54,America/Montevideo,,True
valentin-grande,https://wetter.com/uruguay/valentin-grande/UY3439689.html,-31.2735,-57.1568,America/Montevideo,,True
toro-negro,https://wetter.com/uruguay/toro-negro/UY3439817.html,-31.35,-56.6333,America/Montevideo,,True
sarandi-del-arapey,https://wetter.com/uruguay/sarandi-del-arapey/UY3440532.html,-30.9875,-56.2154,America/Montevideo,,True
rincon-de-valentin,https://wetter.com/uruguay/rincon-de-valentin/UY3440795.html,-31.2807,-57.2018,America/Montevideo,,True
paso-de-las-piedras,https://wetter.com/uruguay/paso-de-las-piedras/UY3441283.html,-31.6667,-56.6333,America/Montevideo,,True
itapebi,https://wetter.com/uruguay/itapebi/UY3442255.html,-31.2863,-57.705,America/Montevideo,,True
san-luis-al-medio,https://wetter.com/uruguay/san-luis-al-medio/UY3440617.html,-33.6035,-53.7166,America/Montevideo,,True
cruz-de-los-caminos,https://wetter.com/uruguay/cruz-de-los-caminos/UY3442852.html,-34.25,-56.6833,America/Montevideo,,True
lascano,https://wetter.com/uruguay/lascano/UY3442071.html,-33.6724,-54.2065,America/Montevideo,,True
general-enrique-martinez,https://wetter.com/uruguay/general-enrique-martinez/UY3442528.html,-33.2039,-53.8052,America/Montevideo,,True
paralle,https://wetter.com/uruguay/paralle/UY3441308.html,-34.2215,-54.3161,America/Montevideo,,True
diecinueve-de-abril,https://wetter.com/uruguay/diecinueve-de-abril/UY3442767.html,-34.3628,-54.0672,America/Montevideo,,True
barrio-torres,https://wetter.com/uruguay/barrio-torres/UY10634590.html,-34.2108,-53.8448,America/Montevideo,,True
18-de-julio,https://wetter.com/uruguay/18-de-julio/UY3442766.html,-33.6822,-53.5533,America/Montevideo,,True
santa-fernandina,https://wetter.com/uruguay/santa-fernandina/UY3440572.html,-31.55,-55.55,America/Montevideo,,True
vichadero,https://wetter.com/uruguay/vichadero/UY3439619.html,-31.7779,-54.6918,America/Montevideo,,True
rincon-de-moraes,https://wetter.com/uruguay/rincon-de-moraes/UY3440798.html,-31.3,-55.8667,America/Montevideo,,True
cerros-de-los-rochas,https://wetter.com/uruguay/cerros-de-los-rochas/UY3443164.html,-34.1667,-53.85,America/Montevideo,,True
minas-de-corrales,https://wetter.com/uruguay/minas-de-corrales/UY3441659.html,-31.5738,-55.4708,America/Montevideo,,True
tranqueras,https://wetter.com/uruguay/tranqueras/UY3439787.html,-31.2,-55.75,America/Montevideo,,True
cerros-blancos,https://wetter.com/uruguay/cerros-blancos/UY3443166.html,-31.7667,-54.8,America/Montevideo,,True
villa-general-borges,https://wetter.com/uruguay/villa-general-borges/UY3442529.html,-32.555,-57.3882,America/Montevideo,,True
arroyo-blanco,https://wetter.com/uruguay/arroyo-blanco/UY3443769.html,-31.6333,-54.791,America/Montevideo,,True
rivera,https://wetter.com/uruguay/rivera/UY0RV0001.html,-30.9053,-55.5508,America/Montevideo,,True
tres-arboles,https://wetter.com/uruguay/tres-arboles/UY3439778.html,-32.4,-56.7167,America/Montevideo,,True
sauzal,https://wetter.com/uruguay/sauzal/UY3440114.html,-30.9333,-55.55,America/Montevideo,,True
guaviyu,https://wetter.com/uruguay/guaviyu/UY3442439.html,-31.4833,-54.8333,America/Montevideo,,True
